"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-53","s-93","s-43","s-83"
"150","SNX29P2",1449.43993417862,2.60026553463186,0.380091764332257,6.8411520023329,7.8558844394876e-12,8.80906508481209e-11,2261.58114954231,2714.93832289001,481.514619869962,339.725644412187
"151","MGAT1",10543.0232906029,2.93781836865689,0.429567220713835,6.83901896372577,7.97373310138943e-12,8.88199938843511e-11,20035.1904567531,17267.7018491307,3371.89153485913,1497.30932166853
"152","SLC31A1",815.439796902748,2.66429165869951,0.389700227436198,6.83677214208377,8.09974145529854e-12,8.96300337356063e-11,1250.43053319404,1566.49259420673,255.260762340703,189.575297869517
"153","WWC1",80.5745534512001,-4.87424292047864,0.713246345822504,-6.83388418184988,8.26457572824123e-12,9.08563161758284e-11,4.28817055279165,6.31014136639165,116.672217130473,195.027684755144
"154","CD70",317.291501294142,-2.98685970294814,0.437779709959318,-6.82274585824388,8.93165863437788e-12,9.75522715780753e-11,70.325997065783,71.777858042705,667.8034085479,459.258741520178
"155","ITPRIPL2",600.497372018783,2.64349368248754,0.387821471901435,6.81626437424121,9.34382781460177e-12,1.01395602478453e-10,1066.039199424,1004.89001259787,145.679121941916,185.381154111341
"156","PTPRS",1075.41540105573,-3.13619004272513,0.46103196229273,-6.80254363955318,1.02787864712764e-11,1.10826402850557e-10,257.290233167499,182.205331954559,1169.94516072822,2692.22087837263
"157","SERINC2",187.616268985433,3.47807113785373,0.511682787164953,6.79731901306364,1.06583915723723e-11,1.14187354297645e-10,252.144428504149,436.188521951823,37.3866773125272,24.7454481732334
"158","LRRC4",58.3201599405783,5.07653826380199,0.747002579847673,6.79587781990952,1.07654987514509e-11,1.14604866455319e-10,99.4855568247662,126.991594998632,3.86758730819247,2.9359006307226
"159","GZMB",2991.51746393808,8.43474238270106,1.24140671099871,6.79450361269221,1.08686093184013e-11,1.14974848261327e-10,6164.67398669327,5766.68044121117,30.9406984655398,3.77472938235763
"160","PDCD1LG2",78.9737688755015,4.54216029974297,0.669945084039992,6.77989943944694,1.20259559375343e-11,1.26422861793329e-10,180.960797327808,122.258988973838,3.86758730819247,8.80770189216781
"161","RBKS",135.64232948256,3.73679805746836,0.55147538191296,6.77600157690836,1.23547330341336e-11,1.29072428344178e-10,220.411966413491,284.745129158423,12.2473598092762,25.1648625490509
"162","CCDC126",924.381134123955,2.81650494212946,0.415951472815319,6.7712344496974,1.27688156991747e-11,1.32574987691431e-10,1629.50481006083,1609.08604842987,161.149471174686,297.784206830435
"163","RPL23AP7",496.148553997212,2.78221550015666,0.41223798222663,6.7490518101438,1.48814447675864e-11,1.53561902448346e-10,696.398897773364,1036.44071942983,117.96141289987,133.793185885787
"164","LINC01268",72.8211483703114,-5.25989650995541,0.780756519008352,-6.73692294831693,1.61775911289916e-11,1.65918952920511e-10,4.28817055279165,3.15507068319582,100.557270013004,183.284082232254
"165","SLC39A8",2431.72018978637,2.48812743407905,0.3697201907298,6.7297580615429,1.6994542588543e-11,1.73241337175329e-10,4033.45322195582,4221.48457411601,865.050361265716,606.892601807944
"166","CDHR1",120.037765137176,-3.68460272040279,0.550071635824837,-6.69840522658053,2.1070630456399e-11,2.13498797757007e-10,19.7255845428416,14.9865857451802,201.759137910707,243.679752349976
"167","ZNF385C",68.3958233815725,-5.18399152535951,0.783765810152847,-6.61420982927101,3.73541587536027e-11,3.7622571870395e-10,1.71526822111666,5.52137369559269,140.522338864326,125.824312745254
"168","ADAMTS7",207.825482480444,-3.17635898113266,0.485767613025134,-6.53884469850054,6.19958594040018e-11,6.20696639985304e-10,50.6004125229414,32.3394745027572,319.720550810577,428.6414920855
"169","GUCA1A",61.9262531238027,10.3390722697072,1.58385352416375,6.52779572856402,6.67446368563966e-11,6.64286859126977e-10,98.6279227142079,149.077089781003,0,0
"170","MIR4435-2HG",255.28565843836,3.20306221396352,0.492061492347489,6.5094754695853,7.54136687769654e-11,7.46151711075622e-10,511.149929892764,409.370421144658,68.327375778067,32.2949069379486
"171","PPP1R14A",134.469561314364,3.40737663068927,0.523696441970278,6.50639637319258,7.69749581744354e-11,7.57145495025733e-10,297.59903636374,194.036847016543,21.9163280797573,24.3260337974158
"172","FHDC1",163.565457934824,3.35604349873852,0.517279338208921,6.48787463724883,8.70556668922572e-11,8.46367063628256e-10,366.209765208407,229.531392202496,35.452883658431,23.0677906699633
"173","HSBP1L1",134.292501084083,3.35592142894169,0.517273200352734,6.48771563393048,8.71475628220655e-11,8.46367063628256e-10,201.544015981207,287.900199841619,22.5609259644561,25.1648625490509
"174","TNFRSF18",242.211194437206,-2.94404776159428,0.453837242951429,-6.48701226556093,8.75552134787851e-11,8.46367063628256e-10,61.7496559601997,49.6923632603342,485.382207178155,372.020551350135
"175","ZBED2",1944.51841853091,2.78065755836796,0.431248314895072,6.44792677982876,1.13390518038859e-10,1.08984486480777e-09,3313.04056908683,3476.099125211,679.406170472477,309.527809353326
"176","TRIB2",1453.78532844979,2.48300766711327,0.385223890494984,6.44562221705094,1.15127108554954e-10,1.10024884425814e-09,2338.76821949256,2593.46810158697,534.37164641526,348.533346304355
"177","TMEM132A",177.640446637719,-3.17177919366265,0.492783974720186,-6.43644955269427,1.22300457168595e-10,1.16219982461908e-09,28.3019256484249,42.5934542231436,290.713645999134,348.952760680172
"178","JAG1",108.393534002984,4.0119085384834,0.623872200727791,6.43065764719637,1.27053030936269e-10,1.20057976424048e-09,120.926409588724,287.11143217082,15.4703492327699,10.0659450196204
"179","VDR",666.466390054596,2.65229548605475,0.414854096971727,6.39332118307491,1.62320800252545e-10,1.52527143030604e-09,1190.39614545496,1109.00734514333,231.410640606849,135.05142901324
"180","LY75",2092.49664169345,2.47544231184993,0.387571777063731,6.38705514267329,1.69110671050743e-10,1.58024527059638e-09,2724.70356924381,4369.77289622622,596.897641231038,678.612460072739
"181","HLX",281.589580682176,3.16754678648369,0.496646501914538,6.37786992211364,1.79567925127841e-10,1.66869198930955e-09,512.007564003323,500.867470957337,79.9301377026444,33.5531500654012
"182","MX1",2289.60761039824,2.26673556257942,0.355757023019939,6.37158345698314,1.87086439029536e-10,1.72900763982241e-09,3450.26202677616,4132.35382731573,815.416324143912,760.398263357154
"183","T",74.4773775832852,-9.94278364042316,1.56296411326627,-6.36149196007118,1.99803369431496e-10,1.83644408406435e-09,0,0,162.438666944084,135.470843389057
"184","MME",147.611828248885,3.08067409511294,0.487330360975954,6.32153122769411,2.58984025606208e-10,2.36745179929153e-09,279.588720042015,248.461816301671,30.9406984655398,31.4560781863136
"185","TMPRSS6",58.476459504175,-5.11689062819431,0.811680515135514,-6.30406980675151,2.89929808981614e-10,2.6360104794977e-09,2.57290233167499,3.94383835399478,125.051989631557,102.337107699474
"186","CPNE2",300.84454962473,-2.84740717968792,0.453235048368068,-6.28240730707032,3.33370042588408e-10,2.99749644109677e-09,68.6107288446664,78.0879994090967,653.622255084527,403.057215160632
"187","RIMKLA",73.1466589544282,4.14470411184471,0.659728562819993,6.28243848368225,3.33303174358591e-10,2.99749644109677e-09,144.082530573799,132.512968694225,10.9581640398787,5.03297250981018
"188","TLCD1",134.889918004644,-3.30274104974434,0.525777471617236,-6.2816328732866,3.35035274034598e-10,2.99749644109677e-09,30.0171938695415,19.7191917699739,242.368804646728,247.454481732334
"189","STK38L",1728.9191650235,2.25482161030047,0.360849748313108,6.24864398781282,4.14031432566244e-10,3.68466068558953e-09,2584.05157511225,3133.77395608425,567.890736419594,629.960392477907
"190","LRP4-AS1",45.2022553163982,5.79026096991884,0.928804490562457,6.23410096393098,4.54379970632848e-10,4.02245847686553e-09,67.753094734108,109.638706241055,2.57839153879498,0.838828751635029
"191","ADCY1",102.274424234548,3.96836251456496,0.637633983537213,6.22357436558016,4.85954314817712e-10,4.27945108650991e-09,255.574964946382,128.56913034023,17.4041428868661,7.54945876471526
"192","RHPN1",148.275508539158,-3.1156091791958,0.501807105836956,-6.20877851858898,5.33980171788565e-10,4.67788879660607e-09,26.5866574273082,34.7057775151541,261.70674118769,270.102858026479
"193","SH3RF3",116.192363998591,4.11316606695623,0.662881799960476,6.20497661453591,5.47050367861034e-10,4.76755812819823e-09,101.200825045883,338.381330772752,9.66896827048117,15.518331905248
"194","TLR4",803.546967873444,2.71030090523513,0.437604332992412,6.19349650105528,5.88439955618154e-10,5.10183507912234e-09,1433.10659874297,1354.31409076181,288.779852345038,137.987329643962
"195","ZC3H12C",192.755338418765,-3.1147280742581,0.503601144373154,-6.18491063624386,6.21376601233343e-10,5.3597715039717e-09,52.3156807440581,27.6068684779635,380.31275197226,310.786052480778
"196","CXCL8",64.1516438921763,-5.44670529018062,0.88250752961365,-6.17185135243561,6.74949431664915e-10,5.79216808194075e-09,2.57290233167499,3.15507068319582,186.288788677937,64.5898138758972
"197","VASH2",79.8663749757818,-3.93214710539046,0.639310002701148,-6.15061095364808,7.7185039644077e-10,6.59011353712373e-09,8.5763411055833,11.0427473911854,129.564174824448,170.282236581911
"198","CDH1",485.920363836896,-2.48615407746407,0.404531483367972,-6.14576165188756,7.9580709232827e-10,6.76034105705126e-09,170.669188001108,123.836524315436,787.698615101866,861.477127929175
"199","LAMA4",45.6970568342431,9.89989959765993,1.61203113995937,6.14125828729924,8.18703338226924e-10,6.91989454722455e-09,105.488995598675,77.2992317382977,0,0
"200","MARCKS",2872.69357226509,-2.14253663617082,0.351604255052615,-6.09360269502484,1.10397456472544e-09,9.28442608934091e-09,1131.21939182644,990.692194523489,4873.16000832251,4495.70269438794
"201","MDFIC",6103.48624891544,-2.20235247182947,0.36338141093608,-6.0607185880977,1.35514747475142e-09,1.13400898135915e-08,2514.58321215702,1843.35004665716,10823.4430819766,9232.56865487095
"202","NRG4",62.9260789840389,-9.70250771673298,1.60385377476616,-6.0494964499788,1.45299266427089e-09,1.20986814916022e-08,0,0,72.1949630862594,179.509352849896
"203","LRP4",112.17278798531,3.70642136710867,0.614762937536933,6.02902540279765,1.64951361972793e-09,1.366739856346e-08,119.211141367608,297.365411891206,18.6933386562636,13.4212600261605
"204","GALNT3",742.112841570065,2.55215493393182,0.424339993865106,6.01441054538716,1.80542429339277e-09,1.48859003014051e-08,959.692569714771,1576.74657392711,175.330624638059,256.681598000319
"205","MMP12",51.2670657309446,10.0652038394729,1.68441588872919,5.97548616515761,2.29405008948865e-09,1.88224012220483e-08,176.672626775016,28.3956361487624,0,0
"206","PTGDR",45.6579222746325,7.52859680144563,1.26008751367907,5.97466185460756,2.30567921552135e-09,1.88259827209073e-08,102.916093267,78.8767670798956,0,0.838828751635029
"207","OCEL1",394.230471118916,2.74044315312099,0.460391726980833,5.9524161545915,2.64212501347313e-09,2.14688612205884e-08,698.971800105039,672.030055520711,139.233143094929,66.6868857549848
"208","IGFBP4",186.902216121939,-2.79577512564722,0.470413495033614,-5.94322899994066,2.79461591723857e-09,2.25987690999773e-08,53.1733148546164,41.0159188815457,313.27457196359,340.145058788004
"209","MAP3K8",3933.3200538414,2.08314059746614,0.353219393790318,5.89758273211566,3.68865335497884e-09,2.96857174309781e-08,5754.72488184639,6974.28374520437,1581.19861116602,1423.07297714883
"210","ACE",260.353220911485,-3.02852699546301,0.515206011017746,-5.8782835034871,4.14542511883552e-09,3.32028811899112e-08,82.3328746135996,31.5507068319582,497.629566987431,429.899735212952
"211","NPPA",39.1849289705009,9.67924023370852,1.65347757750853,5.85386845601696,4.80268539432766e-09,3.8284913901702e-08,46.3122419701498,110.427473911854,0,0
"212","HOPX",135.501788415063,2.98602307058483,0.510868919498938,5.84498871748458,5.06602601377786e-09,4.01936592225205e-08,198.971113649532,282.378826146026,28.3623069267448,32.2949069379486
"213","KLF5",138.510724941875,3.24383331630086,0.555782140837295,5.83651952438409,5.33025189203453e-09,4.20914726873337e-08,235.849380403541,265.814705059248,15.4703492327699,36.9084650719413
"214","MYADM",528.891924434349,2.37025146677512,0.406515546843569,5.83065392007556,5.52105848742488e-09,4.33944877376105e-08,923.671937071321,849.502781450476,137.299349440833,205.093629774765
"215","C18orf61",45.7094235722021,7.46881392284346,1.28584098418307,5.80850510655376,6.30331075107696e-09,4.93124124805184e-08,43.7393396384748,138.034342389817,0.644597884698745,0.419414375817515
"216","CAMK1",113.611950845856,3.24087229868131,0.56545197943568,5.73147219665885,9.95626707498239e-09,7.75298204635203e-08,210.977991197349,199.558220712136,29.6515026961423,14.2600887777955
"217","HAPLN3",121.286962322907,3.2113673584121,0.560560637519647,5.72884919751353,1.01114230929551e-08,7.83751780753482e-08,147.513067016033,290.266502854016,25.139317503251,22.2289619183283
"218","GCNT1",1593.15676080699,2.09029078902069,0.365198551881198,5.7237105083064,1.04222284993356e-08,8.0413707962764e-08,2566.04125879052,2595.04563692857,526.636471798875,684.903675710001
"219","FEZ1",53.2980506941097,-4.36453709471165,0.762704155212513,-5.7224509200367,1.04998182275811e-08,8.06424395378603e-08,5.14580466334998,4.73260602479374,100.557270013004,102.756522075291
"220","SLC47A1",402.716766200841,2.61396830740505,0.45824204593212,5.70433972746416,1.16794928919069e-08,8.92950320190336e-08,591.767536285247,793.50027682375,76.7071482791506,148.892103415218
"221","SPSB1",224.459926124132,2.57146354708962,0.452043274925973,5.68853401814401,1.28134589157433e-08,9.75214384447071e-08,340.480741891657,428.300845243833,56.0800159687908,72.9781013922475
"222","MRC1",51.6357618292772,4.5614686783256,0.803108883349717,5.67976369443207,1.34880956900547e-08,1.02193589867892e-07,105.488995598675,92.2858174834779,7.09057673168619,1.67765750327006
"223","MNDA",160.076994440369,-2.73346297072324,0.481495149868538,-5.677031163179,1.37052512371352e-08,1.03373240272921e-07,40.3088031962415,43.3822218939426,264.285132726485,292.331819944808
"224","GNA15",75.6080764052208,3.63722068843707,0.64100599753317,5.67423815445479,1.39307218092865e-08,1.04604795014375e-07,113.2077025937,166.42997853858,14.8257513480711,7.96887314053278
"225","CST3",63.8224377744351,4.31164949171948,0.76119036728777,5.66435109666784,1.47581953665372e-08,1.10325709362291e-07,163.808115116641,78.8767670798956,9.66896827048117,2.9359006307226
"226","LOC339260",154.714712210337,-3.16572022811156,0.560019880197875,-5.65287115698999,1.5778958715789e-08,1.17434551150253e-07,37.7359008645665,24.4517977947676,179.198211946251,377.472938235763
"227","RAPGEF3",88.4049708269627,-3.41608447562715,0.604809157737092,-5.64820229972792,1.62134319146617e-08,1.20136530750929e-07,13.7221457689333,16.5641210867781,129.564174824448,193.769441627692
"228","TSPAN7",34.8027998338901,6.44343336463207,1.14201035459114,5.64218471288638,1.67905820994158e-08,1.23867364435164e-07,52.3156807440581,85.1869084462873,1.28919576939749,0.419414375817515
"229","IER3",194.279780376953,-2.748605852249,0.488310139535193,-5.62881175243526,1.81455300201062e-08,1.33278521807068e-07,56.6038512968498,44.1709895647415,263.640534841787,412.703745804434
"230","CLEC10A",38.7999304698229,7.15485916357573,1.27281241414464,5.62129901002259,1.89526909686998e-08,1.38001845062134e-07,99.4855568247662,54.424969285128,1.28919576939749,0
"231","LOC728989",416.23804210915,-2.60829661176851,0.463997942359578,-5.62135383295988,1.89466764729675e-08,1.38001845062134e-07,133.790921247099,100.962261862266,480.225424100565,949.97356122667
"232","LCP2",296.718158748037,2.44268513196793,0.438994112633049,5.5642776558367,2.63240527481394e-08,1.90849382424011e-07,425.386518836931,577.377935024836,77.9963440485481,106.111837081831
"233","PTPN1",14490.067942617,1.91104454112859,0.344242089203862,5.55145521440541,2.83301299552296e-08,2.03637942669642e-07,23280.4779311059,22505.1191832358,6529.77657199829,5644.89808412793
"234","SIPA1L2",127.302477161306,2.8400722020563,0.511528287479753,5.55213127322644,2.82207534892496e-08,2.03637942669642e-07,191.252406654507,255.560725338862,30.9406984655398,31.4560781863136
"235","LOC101929450",139.035745693067,-3.30517128351199,0.597326264176136,-5.53327633779952,3.14303697597392e-08,2.24961199727155e-07,39.4511690856832,11.8315150619843,239.790413107933,265.069885516669
"236","ERICH3",56.1310749447107,-4.00602383588561,0.725403166040082,-5.5224791170325,3.34249536565067e-08,2.38223610382391e-07,6.86107288446664,6.31014136639165,94.7558890507155,116.597196477269
"237","BAIAP3",535.244325394388,-2.31775049997543,0.420998749688398,-5.50536195580369,3.68410546360207e-08,2.61462674674206e-07,213.550893529024,144.344483756209,739.998371634159,1043.08355265816
"238","NEURL1B",50.9647357319457,4.37074783807492,0.794118145789463,5.50390122836168,3.71477721477096e-08,2.62531734253982e-07,117.495873146491,77.2992317382977,1.93379365409623,7.13004438889775
"239","F12",34.1673834593328,6.41342534787306,1.16725422075474,5.49445462165573,3.91919682351894e-08,2.75819625822546e-07,40.3088031962415,94.6521204958747,1.28919576939749,0.419414375817515
"240","ZNF704",169.29533371828,-2.80567176455797,0.510920168759086,-5.49140929662719,3.98739088917711e-08,2.79449644816496e-07,31.7324620906582,52.8474339435301,348.082857737322,244.518581101611
"241","METRNL",376.935634578915,2.73327880219702,0.497837471053776,5.49030348481296,4.01243700261917e-08,2.8003813437367e-07,783.877577050313,526.108036422904,139.877740979628,57.879183862817
"242","HMCES",1107.23374168509,2.25198431793106,0.411776544257962,5.46894753801296,4.52715711233311e-08,3.14656126567946e-07,1688.68156368935,1971.13040932659,494.406577563937,274.716416160472
"243","CCL17",421.197533870176,2.49577083099966,0.458627491666982,5.44182561304433,5.27372893853357e-08,3.6503753393471e-07,855.061208226655,576.589167354037,88.309910203728,164.829849696283
"244","SREBF1",881.062707300858,2.00669688509829,0.369919395762096,5.42468685904982,5.80562280690311e-08,4.00207277098813e-07,1321.61416437039,1500.23610985961,370.643783701778,331.756771271654
"245","GRIN2D",53.4801546807681,-4.2475253374454,0.785133724568579,-5.40993872066744,6.30463184764417e-08,4.32832276234183e-07,6.00343877390831,4.73260602479374,68.9719736627657,134.212600261605
"246","TGM2",400.891207597065,2.52224836803402,0.468050898341449,5.38883351569599,7.09164605742603e-08,4.84884092219129e-07,905.661620749596,459.851552075791,141.166936749025,96.8847208138459
"247","CHI3L1",43.1944445362659,-9.15397882020704,1.70050266381013,-5.38310172340263,7.32131351024813e-08,4.98560701386128e-07,0,0,147.612915596013,25.1648625490509
"248","ARHGAP22",186.080274229746,2.52746602942589,0.469907577939787,5.3786449678191,7.50485387211336e-08,5.08998556971559e-07,300.171938695415,334.437492418757,45.1218519289121,64.5898138758972
"249","HSPA12B",43.4792995050087,8.37410411090477,1.56059213707047,5.36597866411437,8.05114592317626e-08,5.43856523806525e-07,55.7462171862914,117.526382949044,0.644597884698745,0
"250","BSPRY",128.372353484772,-2.86873914309342,0.537560563646247,-5.33658779512193,9.47120222126904e-08,6.37222485446981e-07,22.2984868745166,39.4383835399478,211.428106181188,240.324437343436
"251","ARNTL2",349.152931890393,2.18557079584859,0.409967864460427,5.3310783242123,9.76312962357539e-08,6.54246375571865e-07,616.638925491439,528.474339435301,116.027619245774,135.470843389057
"252","LINC01478",33.6416373252376,7.09888606575301,1.33229002388732,5.32833387511233,9.91177966087791e-08,6.61571959904629e-07,44.5969737490331,89.130746800282,0,0.838828751635029
"253","MCOLN2",1688.12990334478,-2.16216371978168,0.407407414242006,-5.30712904134172,1.11365340745119e-07,7.40381435309449e-07,484.563272465456,748.54051958821,2171.65027355007,3347.7655477754
"254","PFKFB4",140.753056040143,2.59405991405802,0.489240662140938,5.30221650568926,1.14405044655352e-07,7.57595610670477e-07,258.147867278057,224.798786177703,41.8988625054184,38.1667081993938
"255","RASGRF1",890.594889337474,-2.4272188050623,0.458733118783031,-5.29113487925496,1.21559672502423e-07,8.01817133917944e-07,396.226959077948,162.486140184585,1573.46343654964,1430.20302153772
"256","HNF1B",120.643705861147,-2.89219640221312,0.546930535112229,-5.28805070578049,1.2362671253304e-07,8.12266134689742e-07,36.8782667540082,20.5079594407729,223.030868105766,202.157729144042
"257","ADAM12",43.449314098019,-4.65741917225037,0.881197798216143,-5.28532774557385,1.25479897284387e-07,8.18051113303642e-07,4.28817055279165,2.36630301239687,105.069455205895,62.0733276209922
"258","VMP1",2640.53421148722,1.9328566923097,0.365674174795758,5.285734748398,1.25201201938726e-07,8.18051113303642e-07,3572.04607047544,4798.07374147005,1019.75385359341,1172.26318040995
"259","ESR1",175.394072869006,-2.96661974609372,0.5633016079319,-5.26648549253276,1.39060230534604e-07,9.00664821822301e-07,60.0343877390831,19.7191917699739,324.877333888167,296.9453780788
"260","HACD1",44.585355809419,-4.52769551475546,0.859753642308414,-5.26627081520553,1.39222861875029e-07,9.00664821822301e-07,4.28817055279165,3.15507068319582,60.592201161682,110.305980840006
"261","PLK3",917.981000729171,-1.97946825829597,0.377404608876514,-5.24494988068269,1.56324816188975e-07,1.00742659321784e-06,389.365886193482,353.367916517932,1650.81518271349,1278.37501749178
"262","GPRIN1",257.178609565801,2.39062344632718,0.456230610335537,5.23994530873102,1.6062419407978e-07,1.03118280321447e-06,510.292295782206,353.367916517932,96.6896827048117,68.3645432582549
"263","LPP-AS2",164.645266378783,2.50116710185923,0.478860061897729,5.22316914872181,1.75886585370857e-07,1.12487162202958e-06,240.137550956332,319.450906673577,52.8570265452971,46.1355813399266
"264","STYK1",24.4800199995028,9.00057854662364,1.72778910325428,5.20930391890486,1.89550407240185e-07,1.20766585218936e-06,30.8748279800999,67.0452520179113,0,0
"265","SYNPO",1340.44358073451,-1.91845235946335,0.369007962730327,-5.1989456955577,2.00422063207312e-07,1.27211286911207e-06,521.441539219464,600.252197478006,1878.35823601214,2361.72235022842
"266","IL6R",464.15400904385,-2.0799030999706,0.400489029903098,-5.19340841988568,2.06478532698963e-07,1.30562741353254e-06,178.387894996133,176.683958258966,848.935414148247,652.608768772053
"267","RASSF4",113.490386826508,-2.76389347723005,0.534267401540834,-5.17323997170507,2.30069222098618e-07,1.44934993097332e-06,28.3019256484249,29.9731714903603,173.396830983962,222.289619183283
"268","DFNB31",421.538308554989,-2.11613805011961,0.411979814562838,-5.13650906019534,2.79888863045301e-07,1.75661592403805e-06,184.391333770041,131.724201023426,725.817218170787,644.220481255702
"269","ARID5A",1564.76354680426,2.05114036496823,0.40094743709401,5.11573382245438,3.12523525879979e-07,1.95414338487035e-06,2997.43121640136,2044.48580271089,733.552392787172,483.584775317594
"270","MACROD2",2569.97415756344,2.16982660317225,0.424657113736163,5.10959673813529,3.22847154258757e-07,2.01121819801196e-06,3685.25377306914,4724.71834808575,1256.32127727785,613.603231821024
"271","LOC100507195",44.8218995595432,3.93223013165062,0.773828680089159,5.08152544979019,3.74415837105087e-07,2.32386508491054e-06,84.9057769452746,83.6093731046894,3.22298942349372,7.54945876471526
"272","CCDC88A",1744.10717736246,-1.79683864732201,0.353688183531619,-5.08029029802567,3.7685853279392e-07,2.33042666235064e-06,802.745527482596,756.428196296199,2633.18235899437,2784.07262667666
"273","LTK",49.6752291834204,-3.81860214683016,0.75499753380371,-5.05776770897764,4.24192697795268e-07,2.61352424062872e-06,6.86107288446664,6.31014136639165,76.0625503944519,109.467152088371
"274","BAIAP2",185.918313216254,-2.54520861741512,0.50388297406308,-5.05118995565922,4.39066160106333e-07,2.69528934780603e-06,68.6107288446664,40.2271512107468,377.734360433464,257.101012376136
"275","BMS1P6",874.091764358909,2.64878866544112,0.524574619918009,5.04940301125344,4.43192877643059e-07,2.70090731954937e-06,932.248278176904,2083.92418625084,129.564174824448,350.630418183442
"276","HERC6",499.658603521666,2.05315063827831,0.406562876730233,5.05001994965869,4.41763926817649e-07,2.70090731954937e-06,655.232460466564,955.197649337536,202.403735795406,185.800568487159
"277","SCN3A",522.304543423717,2.30264093639874,0.456269820268374,5.04666500853452,4.49588616020817e-07,2.72999296803976e-06,767.582528949705,970.184235082716,112.80462982228,238.646779840166
"278","SLC12A3",121.254838778008,-2.63281159880581,0.522579291041617,-5.03810932415258,4.70152892858085e-07,2.84459412153705e-06,32.5900962012165,34.7057775151541,235.278227915042,182.445253480619
"279","IL1RN",44.0486239652619,3.78044538106116,0.751873731398745,5.02803226550849,4.95538510007045e-07,2.98744004957652e-06,72.0412652868997,92.2858174834779,5.15678307758996,6.71063001308023
"280","DNASE1L3",38.5264364518091,-5.16107626232009,1.027964255167,-5.0206767758492,5.14897397389614e-07,3.09306222289047e-06,4.28817055279165,0,73.4841588556569,76.3334163987877
"281","TRIM36",51.8114357719548,-3.79403327483783,0.756186684736562,-5.01732356760498,5.23962813525829e-07,3.1363183357667e-06,6.00343877390831,7.88767670798956,122.473598092762,70.88102951316
"282","SLC37A2",509.307268913454,-2.02785127098552,0.405377286618244,-5.00238009855547,5.66268016250583e-07,3.37752767139532e-06,222.127234634607,179.050261271363,939.82371589077,696.227863857074
"283","DUSP15",34.2570399175064,-5.00807611460326,1.0017888694974,-4.99913331749817,5.75885762747779e-07,3.42275566410518e-06,2.57290233167499,1.57753534159791,75.4179525097531,57.4597694869995
"284","PEG10",2936.03604275114,2.91861571650667,0.585386775855781,4.98579031314797,6.17090425125443e-07,3.65473977134153e-06,1544.59903311555,8827.88777158192,592.385456038147,779.271910268942
"285","MAL",45.9360110191415,4.37439991546818,0.877821874924665,4.9832432301184,6.25272704158744e-07,3.69020592419301e-06,126.072214252074,48.9035955895353,7.09057673168619,1.67765750327006
"286","S100A14",34.2201651740345,-5.74791423591934,1.15548557175044,-4.97445781794736,6.54305093378228e-07,3.84804603867895e-06,2.57290233167499,0,65.1043863545732,69.2033720098899
"287","PCDH9",1534.09500733895,2.09803113839129,0.422660696798242,4.96386617985629,6.91035660236513e-07,4.04990237114221e-06,2126.0749600741,2849.02882692583,398.361492743824,762.914749612059
"288","PHEX",645.62646244806,-2.17558898920061,0.438579588526483,-4.96053406523098,7.0299631186524e-07,4.1056937380463e-06,221.269600524049,246.884280960073,710.991466822716,1403.3605014854
"289","LOC400958",253.244109054493,-2.40917981959217,0.48802005471102,-4.93664101779334,7.94795735982077e-07,4.60981526869605e-06,84.9057769452746,75.7216963966998,283.623069267448,568.72589360855
"290","USP18",86.5989573487272,2.92025074806506,0.591510072198856,4.93694171125344,7.93571764522102e-07,4.60981526869605e-06,119.211141367608,186.937937979353,16.7595450021674,23.4872050457808
"291","LOC115110",1146.53891471655,1.90443654415025,0.385839469168184,4.93582615655143,7.98121772641067e-07,4.61319869959544e-06,1461.40852439139,2158.06834730594,451.218519289121,515.460267879725
"292","PLXNA1",1734.6012014935,-2.08373751549492,0.423331989214862,-4.92223023202087,8.55634670301782e-07,4.92869012139588e-06,735.850066859047,588.420682416021,3732.22175240573,1881.91230429319
"293","LINC00996",35.6158994591055,-6.40745916314977,1.30438782363169,-4.91223472579655,9.00441639271704e-07,5.1690881817577e-06,1.71526822111666,0,45.1218519289121,95.6264776863933
"294","CDK6",2987.71503112446,1.8009924680703,0.366845182273413,4.9094074424235,9.13520030663125e-07,5.22632888290944e-06,4186.96972774577,5099.38299171525,1142.87204957087,1521.63535546594
"295","CD58",786.953653383922,-2.07914233053345,0.424429869403465,-4.8986710889497,9.64870026278901e-07,5.50139452271563e-06,383.362447419573,219.27741248211,1072.61088013871,1472.56387349529
"296","NTNG1",95.6692974601595,-3.25318635894662,0.664667014540308,-4.89446036553591,9.85758399183132e-07,5.60150549806091e-06,21.4408527639582,14.9865857451802,88.309910203728,257.939841127772
"297","F13A1",79.3458601668874,3.35396081157745,0.685897193148256,4.88988852131444,1.00893099715394e-06,5.7138785764745e-06,108.919532040908,180.627796612961,6.44597884698745,21.3901331666932
"298","CLNK",615.863402453533,3.04051113872463,0.623282491651058,4.87822324460038,1.07045728173071e-06,6.0419770062787e-06,733.277164527372,1463.95279700286,39.3204709666234,226.903177317275
"299","THBD",28.1952084330318,4.70152807744638,0.965408527890424,4.86998813623492,1.1160494927365e-06,6.27824497251772e-06,54.8885830757331,53.636201614329,2.57839153879498,1.67765750327006
